geocoding_id	canonical_address	normalized_address	geocoding_status	address_count
019ab3f8-c25a-7324-e13f-b62bd12415dc	612 E Lamar Blvd Ste 300, Arlington, Tx, 76011	"{""id"": 0, ""street"": ""612 E LAMAR BLVD STE 300"", ""city"": ""ARLINGTON"", ""state"": ""TX"", ""zip"": ""76011""}"	No_Match	122
019ab419-27de-7905-5008-ba4f9aecc72c	345 Kellogg Blvd W, St Paul, Mn, 55102	"{""id"": 0, ""street"": ""345 KELLOGG BLVD W"", ""city"": ""ST PAUL"", ""state"": ""MN"", ""zip"": ""55102""}"	No_Match	122
019ab7c7-33ef-7f03-70f5-2bb112ffb27c	727 E Dean Keeton St, Austin, Tx, 78705	"{""id"": 0, ""street"": ""727 E DEAN KEETON ST"", ""city"": ""AUSTIN"", ""state"": ""TX"", ""zip"": ""78705""}"	No_Match	122
019ab3f2-1a5d-7c79-d3ed-2eb2c0d6db78	25701 Science Park Dr, Cleveland, Oh, 44122	"{""id"": 0, ""street"": ""25701 SCIENCE PARK DR"", ""city"": ""CLEVELAND"", ""state"": ""OH"", ""zip"": ""44122""}"	No_Match	122
019ab419-25d4-7cba-1446-61d2e6ef4028	504 Valor Way, Antioch, Tn, 37013	"{""id"": 0, ""street"": ""504 VALOR WAY"", ""city"": ""ANTIOCH"", ""state"": ""TN"", ""zip"": ""37013""}"	No_Match	122
019ab3f2-de5a-7e0a-1825-ea3adcc3035c	514 University Avenue, Selinsgrove, Pa, 17870	"{""id"": 0, ""street"": ""514 UNIVERSITY AVENUE"", ""city"": ""SELINSGROVE"", ""state"": ""PA"", ""zip"": ""17870""}"	No_Match	122
019ab3e3-8191-7122-9cc3-5df615625598	2121 Santa Monica Boulevard, Santa Monica, Ca, 90404	"{""id"": 0, ""street"": ""2121 Santa Monica Boulevard"", ""city"": ""Santa Monica"", ""state"": ""CA"", ""zip"": ""90404""}"	No_Match	122
019ab419-2fac-7b7c-2213-c1b39dc1888c	4096 Piedmont Ave 368, Oakland, Ca, 94611	"{""id"": 0, ""street"": ""4096 PIEDMONT AVE 368"", ""city"": ""OAKLAND"", ""state"": ""CA"", ""zip"": ""94611""}"	No_Match	122
019ab7d6-99b4-7bad-dc88-e165a8238a7c	Office Of Sponsored Research 485, Redwood City, Ca, 94063	"{""id"": 0, ""street"": ""OFFICE OF SPONSORED RESEARCH 485"", ""city"": ""REDWOOD CITY"", ""state"": ""CA"", ""zip"": ""94063""}"	No_Match	122
019ab706-fd3b-7ee1-f10e-7ec7bcd7630c	1901 S 9Th Street, Philadelphia, Pa, 19148	"{""id"": 0, ""street"": ""1901 S 9TH STREET"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19148""}"	No_Match	122
019ab7c7-396b-72d2-e418-72f024f7ce38	C/O Ira Ganger34 Herrick Drive, Lawrence, Ny, 11559	"{""id"": 0, ""street"": ""C/O IRA GANGER34 HERRICK DRIVE"", ""city"": ""LAWRENCE"", ""state"": ""NY"", ""zip"": ""11559""}"	No_Match	122
019ab5e0-ee5f-742b-7552-2846c00bf494	312 Expressway Drive S, Medford, Ny, 11763	"{""id"": 0, ""street"": ""312 EXPRESSWAY DRIVE S"", ""city"": ""MEDFORD"", ""state"": ""NY"", ""zip"": ""11763""}"	No_Match	122
019ab867-05aa-789b-2bb0-11fa090a2f40	C/O Georgia Health Initiative 1075, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""C/O GEORGIA HEALTH INITIATIVE 1075"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	122
019ab407-25b1-7349-195c-63121d5afcd8	1328 Peachtree St Ne, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""1328 PEACHTREE ST NE"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	122
019ab402-7212-7d4c-ac63-2b7e6bf704ac	One Copenhill 453 John Lewis, Atlanta, Ga, 30307	"{""id"": 0, ""street"": ""ONE COPENHILL 453 JOHN LEWIS"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30307""}"	No_Match	122
019ab3fd-79ec-7f85-5314-7de8be7e2988	4231 Avenue Of The Republic, Philadelphia, Pa, 19131	"{""id"": 0, ""street"": ""4231 AVENUE OF THE REPUBLIC"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19131""}"	No_Match	122
019ab3fe-99cd-70de-effd-5852472a444c	75105 Merle Dr Ste 300, Palm Desert, Ca, 92211	"{""id"": 0, ""street"": ""75105 Merle Dr STE 300"", ""city"": ""Palm Desert"", ""state"": ""CA"", ""zip"": ""92211""}"	No_Match	122
019ab3fc-5be8-7a20-bc9a-1c78b35450c4	13280 Chapman Ave, Garden Grove, Ca, 92840	"{""id"": 0, ""street"": ""13280 CHAPMAN AVE"", ""city"": ""GARDEN GROVE"", ""state"": ""CA"", ""zip"": ""92840""}"	No_Match	121
019ab70d-4dc7-7712-89f3-cab7b84ece30	1 University Of New Mexico, Albuquerque, Nm, 87131	"{""id"": 0, ""street"": ""1 University of New Mexico"", ""city"": ""Albuquerque"", ""state"": ""NM"", ""zip"": ""87131""}"	No_Match	121
019ab419-24c0-724a-50f2-d2b4e591d83c	Sdsu, Brookings, Sd, 57007	"{""id"": 0, ""street"": ""SDSU"", ""city"": ""BROOKINGS"", ""state"": ""SD"", ""zip"": ""57007""}"	No_Match	121
019ab3f9-1748-7c01-2559-75a0e705fe8c	3900 Lomaland Drive, San Diego, Ca, 92106	"{""id"": 0, ""street"": ""3900 LOMALAND DRIVE"", ""city"": ""SAN DIEGO"", ""state"": ""CA"", ""zip"": ""92106""}"	No_Match	121
019ab436-eada-7b29-7ebf-bf34c0656844	100 Seymour Rd, Utica, Ny, 13502	"{""id"": 0, ""street"": ""100 SEYMOUR RD"", ""city"": ""Utica"", ""state"": ""NY"", ""zip"": ""13502""}"	No_Match	120
019ab419-2202-7e02-0a76-32a213730740	400 Fenway, Boston, Ma, 02115	"{""id"": 0, ""street"": ""400 FENWAY"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02115""}"	No_Match	120
019ab714-367f-7092-d770-64559cb5c620	2020 Pennsylvania Ave Nw 163, Washington, Dc, 20006	"{""id"": 0, ""street"": ""2020 PENNSYLVANIA AVE NW 163"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}"	No_Match	120
019ab3f7-1317-72bb-0c6e-a03726f24f0c	5151 State University Drive, Los Angeles, Ca, 90032	"{""id"": 0, ""street"": ""5151 STATE UNIVERSITY DRIVE"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90032""}"	No_Match	120
019ab3e5-5b2b-7b1e-e72a-912dbad6c718	117 Morgan Drive, Reading, Pa, 19608	"{""id"": 0, ""street"": ""117 MORGAN DRIVE"", ""city"": ""READING"", ""state"": ""PA"", ""zip"": ""19608""}"	No_Match	120
019ab701-d289-7778-844d-ea078e7cf9c8	101 Sw Madison St 8009, Portland, Or, 97207	"{""id"": 0, ""street"": ""101 SW MADISON ST 8009"", ""city"": ""PORTLAND"", ""state"": ""OR"", ""zip"": ""97207""}"	No_Match	120
019ab436-ee51-76db-02af-49e14f207950	415 Crossways Park Dr Suite D, Woodbury, Ny, 11797	"{""id"": 0, ""street"": ""415 CROSSWAYS PARK DR SUITE D"", ""city"": ""WOODBURY"", ""state"": ""NY"", ""zip"": ""11797""}"	No_Match	120
019ab3fc-e1b6-768d-50c8-da4d0162f324	50 Campus Drive, Elon, Nc, 27244	"{""id"": 0, ""street"": ""50 CAMPUS DRIVE"", ""city"": ""ELON"", ""state"": ""NC"", ""zip"": ""27244""}"	No_Match	120
019ab401-eec8-7c4d-831c-8be9e6f712dc	222 Piedmont Avenue Ne, Atlanta, Ga, 30308	"{""id"": 0, ""street"": ""222 PIEDMONT AVENUE NE"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30308""}"	No_Match	120
019ab40f-6c37-7f90-3130-d85301b4e6bc	One Trinity Place 49, San Antonio, Tx, 78212	"{""id"": 0, ""street"": ""ONE TRINITY PLACE 49"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78212""}"	No_Match	120
019ab3ea-fb63-7ea6-c871-29cb7c377ba4	One Old Main, University Park, Pa, 16802	"{""id"": 0, ""street"": ""ONE OLD MAIN"", ""city"": ""UNIVERSITY PARK"", ""state"": ""PA"", ""zip"": ""16802""}"	No_Match	120
019ab3f0-2ec2-7060-349f-d5c2b38c17b0	Old Main, State College, Pa, 16801	"{""id"": 0, ""street"": ""OLD MAIN"", ""city"": ""STATE COLLEGE"", ""state"": ""PA"", ""zip"": ""16801""}"	No_Match	120
019ab3f9-1e69-7630-ce78-a4195ad6dc1c	115 Main Building, Notre Dame, In, 46556	"{""id"": 0, ""street"": ""115 Main Building"", ""city"": ""Notre Dame"", ""state"": ""IN"", ""zip"": ""46556""}"	No_Match	120
019ab706-fea7-7d35-b4c9-bc096339a1f4	One Bear Place 97026, Waco, Tx, 76798	"{""id"": 0, ""street"": ""ONE BEAR PLACE 97026"", ""city"": ""WACO"", ""state"": ""TX"", ""zip"": ""76798""}"	No_Match	120
019ab40f-1bc3-7eef-f504-c151d6bb902c	8733 La Prada Drive, Dallas, Tx, 75228	"{""id"": 0, ""street"": ""8733 LA PRADA DRIVE"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75228""}"	No_Match	120
019ab7d6-9c1a-7786-9520-76aa6b8974bc	400 Se 103Rd Dr 33348, Portland, Or, 97216	"{""id"": 0, ""street"": ""400 SE 103RD DR 33348"", ""city"": ""PORTLAND"", ""state"": ""OR"", ""zip"": ""97216""}"	No_Match	120
019ab437-0c98-7734-1ec4-6e0c9abbb9b4	One College Ave, Mechanicsburg, Pa, 17055	"{""id"": 0, ""street"": ""ONE COLLEGE AVE"", ""city"": ""MECHANICSBURG"", ""state"": ""PA"", ""zip"": ""17055""}"	No_Match	120
019ab409-640d-7547-af49-47970d02e67c	179 Robie Street East, St Paul, Mn, 55107	"{""id"": 0, ""street"": ""179 ROBIE STREET EAST"", ""city"": ""ST PAUL"", ""state"": ""MN"", ""zip"": ""55107""}"	No_Match	120
019ab412-a2f0-709b-4014-c597c3521e84	3354 Charger Drive, Chattanooga, Tn, 37409	"{""id"": 0, ""street"": ""3354 CHARGER DRIVE"", ""city"": ""CHATTANOOGA"", ""state"": ""TN"", ""zip"": ""37409""}"	No_Match	119
019ab701-df3e-7166-f860-73704b3ce4a4	2715 Peachtree Rd Ne, Atlanta, Ga, 30305	"{""id"": 0, ""street"": ""2715 PEACHTREE RD NE"", ""city"": ""Atlanta"", ""state"": ""GA"", ""zip"": ""30305""}"	No_Match	119
019ab402-acac-7b17-a6db-48eb018ce7ec	4700 Grand Ave, Des Moines, Ia, 50312	"{""id"": 0, ""street"": ""4700 GRAND AVE"", ""city"": ""DES MOINES"", ""state"": ""IA"", ""zip"": ""50312""}"	No_Match	119
019ab437-0232-700a-d391-db0d0077fb48	651 Taylor Drive, Xenia, Oh, 45385	"{""id"": 0, ""street"": ""651 TAYLOR DRIVE"", ""city"": ""XENIA"", ""state"": ""OH"", ""zip"": ""45385""}"	No_Match	119
019ab5e0-e70a-7bd7-952c-e163511f8648	517 Boston Post Road 171, Sudbury, Ma, 01776	"{""id"": 0, ""street"": ""517 BOSTON POST ROAD 171"", ""city"": ""SUDBURY"", ""state"": ""MA"", ""zip"": ""01776""}"	No_Match	119
019ab3fd-b8ea-7420-91cf-aa3e5326eafc	1819 Peachtree Road Ne Suite 300, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""1819 PEACHTREE ROAD NE SUITE 300"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	118
019ab3ff-4717-7710-55fc-e487924973ac	83 E Main St Floor 3, Newark, De, 19716	"{""id"": 0, ""street"": ""83 E MAIN ST FLOOR 3"", ""city"": ""NEWARK"", ""state"": ""DE"", ""zip"": ""19716""}"	No_Match	118
019ab3e2-5cbe-70f2-3226-3ca7dea91370	415 Crossways Park Dr D, Woodbury, Ny, 11797	"{""id"": 0, ""street"": ""415 CROSSWAYS PARK DR D"", ""city"": ""WOODBURY"", ""state"": ""NY"", ""zip"": ""11797""}"	No_Match	118
019ab419-29bf-7d30-ed53-2d4b3bd80d0c	1221 Wayzata Blvd E, Wayzata, Mn, 55391	"{""id"": 0, ""street"": ""1221 WAYZATA BLVD E"", ""city"": ""WAYZATA"", ""state"": ""MN"", ""zip"": ""55391""}"	No_Match	118
019ab701-cf73-7dad-b479-f68068eb4b90	1600 Grand Avenue, Saint Paul, Mn, 55105	"{""id"": 0, ""street"": ""1600 GRAND AVENUE"", ""city"": ""SAINT PAUL"", ""state"": ""MN"", ""zip"": ""55105""}"	No_Match	118
019ab3e4-077e-70e6-62ee-49c97910da68	1 Dent Drive, Lewisburg, Pa, 17837	"{""id"": 0, ""street"": ""1 Dent Drive"", ""city"": ""Lewisburg"", ""state"": ""PA"", ""zip"": ""17837""}"	No_Match	118
019ab402-3afe-732e-753c-b952fe8a78e8	100 University Parkway, Macon, Ga, 31206	"{""id"": 0, ""street"": ""100 UNIVERSITY PARKWAY"", ""city"": ""MACON"", ""state"": ""GA"", ""zip"": ""31206""}"	No_Match	118
019ab714-39f8-70ff-f909-7057b73e4df8	1 Inventa Place 6Th Floor, Silver Spring, Md, 20910	"{""id"": 0, ""street"": ""1 INVENTA PLACE 6TH FLOOR"", ""city"": ""SILVER SPRING"", ""state"": ""MD"", ""zip"": ""20910""}"	No_Match	118
019ab412-3244-7175-9ec2-1c0479105790	500 Tausick Way, Walla Walla, Wa, 99362	"{""id"": 0, ""street"": ""500 TAUSICK WAY"", ""city"": ""Walla Walla"", ""state"": ""WA"", ""zip"": ""99362""}"	No_Match	118
019ab436-ed41-74c9-63aa-e260dddfc7d4	400 Main Street, Ridgefield, Ct, 06877	"{""id"": 0, ""street"": ""400 MAIN STREET"", ""city"": ""RIDGEFIELD"", ""state"": ""CT"", ""zip"": ""06877""}"	No_Match	118
019ab436-efe2-731b-e5cb-80bec935a468	1600 Grand Ave, Saint Paul, Mn, 55105	"{""id"": 0, ""street"": ""1600 GRAND AVE"", ""city"": ""SAINT PAUL"", ""state"": ""MN"", ""zip"": ""55105""}"	No_Match	118
019ab40d-e177-78a5-47b7-436e68115f30	2929 Walnut St Ste 300 Gaar, Philadelphia, Pa, 19104	"{""id"": 0, ""street"": ""2929 WALNUT ST STE 300 GAAR"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19104""}"	No_Match	118
019ab3f4-b98a-7c33-8667-b1649b02789c	300 Pompton Road, Wayne, Nj, 07470	"{""id"": 0, ""street"": ""300 POMPTON ROAD"", ""city"": ""WAYNE"", ""state"": ""NJ"", ""zip"": ""07470""}"	No_Match	118
019ab5e1-08bd-7b5e-d205-74dbed2836ec	548 Market St Pmb 81178, San Francisco, Ca, 94104	"{""id"": 0, ""street"": ""548 MARKET ST PMB 81178"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94104""}"	No_Match	118
019ab402-2d34-72d5-64f2-8ec442b6d27c	4700 Glynco Pkwy, Brunswick, Ga, 31525	"{""id"": 0, ""street"": ""4700 GLYNCO PKWY"", ""city"": ""BRUNSWICK"", ""state"": ""GA"", ""zip"": ""31525""}"	No_Match	118
019ab3e8-6a71-7b5a-f731-ebf83d89d628	11501 Masonic Home Drive, Bloomington, Mn, 55437	"{""id"": 0, ""street"": ""11501 MASONIC HOME DRIVE"", ""city"": ""BLOOMINGTON"", ""state"": ""MN"", ""zip"": ""55437""}"	No_Match	117
019ab3ee-3bf7-72f1-eb6a-ff87c7bdd5a4	1 Alpha Drive, Elizabethtown, Pa, 17022	"{""id"": 0, ""street"": ""1 ALPHA DRIVE"", ""city"": ""ELIZABETHTOWN"", ""state"": ""PA"", ""zip"": ""17022""}"	No_Match	117
019ab701-dfb8-7998-9160-d59aafeb7d54	8 Clarkson Avenue, Potsdam, Ny, 13699	"{""id"": 0, ""street"": ""8 CLARKSON AVENUE"", ""city"": ""POTSDAM"", ""state"": ""NY"", ""zip"": ""13699""}"	No_Match	117
019ab3ed-59a4-7097-8892-0326f858cc98	600 Andy Holt Tower, Knoxville, Tn, 37996	"{""id"": 0, ""street"": ""600 ANDY HOLT TOWER"", ""city"": ""KNOXVILLE"", ""state"": ""TN"", ""zip"": ""37996""}"	No_Match	116
019ab706-fd39-7501-0003-0334a055626c	230 Administration Stony Brook, Stony Brook, Ny, 11794	"{""id"": 0, ""street"": ""230 ADMINISTRATION STONY BROOK"", ""city"": ""STONY BROOK"", ""state"": ""NY"", ""zip"": ""11794""}"	No_Match	116
019ab437-0e48-7d2b-d843-10eb917290b8	280 Miracle Mile, Coral Gables, Fl, 33134	"{""id"": 0, ""street"": ""280 MIRACLE MILE"", ""city"": ""CORAL GABLES"", ""state"": ""FL"", ""zip"": ""33134""}"	No_Match	116
019ab400-d526-7f9f-5823-72a5810e09ac	9099 130Th Ave, Largo, Fl, 33773	"{""id"": 0, ""street"": ""9099 130TH AVE"", ""city"": ""LARGO"", ""state"": ""FL"", ""zip"": ""33773""}"	No_Match	116
019ab3fe-cfd8-72f5-053c-56b80e6608a0	8301 Professional Place West Suite, Landover, Md, 20785	"{""id"": 0, ""street"": ""8301 PROFESSIONAL PLACE WEST SUITE"", ""city"": ""LANDOVER"", ""state"": ""MD"", ""zip"": ""20785""}"	No_Match	116
019ab3ef-1ee3-7915-7b01-781ff7154188	1 Food For Life Way, Conroe, Tx, 77385	"{""id"": 0, ""street"": ""1 FOOD FOR LIFE WAY"", ""city"": ""CONROE"", ""state"": ""TX"", ""zip"": ""77385""}"	No_Match	116
019ab3ea-8f50-738b-90ca-9485d64cf0b4	500 W University Ave, El Paso, Tx, 79968	"{""id"": 0, ""street"": ""500 W UNIVERSITY AVE"", ""city"": ""El Paso"", ""state"": ""TX"", ""zip"": ""79968""}"	No_Match	116
019ab3fc-8f67-7e26-6351-dbf9d21a9484	Lockbox 45339, San Francisco, Ca, 94145	"{""id"": 0, ""street"": ""LOCKBOX 45339"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94145""}"	No_Match	116
019ab701-db5a-75aa-8f1d-0e847b74ed24	29125 Chagrin Boulevard, Pepper Pike, Oh, 44122	"{""id"": 0, ""street"": ""29125 CHAGRIN BOULEVARD"", ""city"": ""PEPPER PIKE"", ""state"": ""OH"", ""zip"": ""44122""}"	No_Match	116
019ab701-cee5-791f-38f0-c24c0d3d79c8	1653 W Congress Parkway, Chicago, Il, 60612	"{""id"": 0, ""street"": ""1653 W CONGRESS PARKWAY"", ""city"": ""Chicago"", ""state"": ""IL"", ""zip"": ""60612""}"	No_Match	116
019ab3f9-2ee3-735e-ba89-475dc6ea5804	1 University Dr, Camarillo, Ca, 93012	"{""id"": 0, ""street"": ""1 UNIVERSITY DR"", ""city"": ""CAMARILLO"", ""state"": ""CA"", ""zip"": ""93012""}"	No_Match	116
019ab437-0c79-748d-1e00-6b25f1bf7db0	2 Brattle Sq Suite 6, Cambridge, Ma, 02138	"{""id"": 0, ""street"": ""2 BRATTLE SQ SUITE 6"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02138""}"	No_Match	116
019ab40f-f93f-762a-01fc-cbe6832a9fb8	200 N Arthur Ashe Boulevard, Richmond, Va, 23220	"{""id"": 0, ""street"": ""200 N ARTHUR ASHE BOULEVARD"", ""city"": ""RICHMOND"", ""state"": ""VA"", ""zip"": ""23220""}"	No_Match	116
019ab3f4-5280-7d97-3bed-ecd8c3c76ae8	39 Broadway, New York, Ny, 10038	"{""id"": 0, ""street"": ""39 BROADWAY"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10038""}"	No_Match	116
019ab79d-efab-7372-e34c-f5d01e9b0774	Attn Financial Aid Office 1615, New Britain, Ct, 06050	"{""id"": 0, ""street"": ""ATTN FINANCIAL AID OFFICE 1615"", ""city"": ""NEW BRITAIN"", ""state"": ""CT"", ""zip"": ""06050""}"	No_Match	116
019ab436-edce-7cda-0636-ed588298099c	200 Vesey St 28Th Fl, New York, Ny, 10281	"{""id"": 0, ""street"": ""200 VESEY ST 28TH FL"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10281""}"	No_Match	116
019ab5e0-e8bc-7b08-717e-e5ccca634734	720 Westview Dr Sw, Atlanta, Ga, 30310	"{""id"": 0, ""street"": ""720 WESTVIEW DR SW"", ""city"": ""Atlanta"", ""state"": ""GA"", ""zip"": ""30310""}"	No_Match	116
019ab419-2fd1-76ff-a30d-49dff0aa2248	2351 Se Monterey Road, Stuart, Fl, 34996	"{""id"": 0, ""street"": ""2351 SE MONTEREY ROAD"", ""city"": ""STUART"", ""state"": ""FL"", ""zip"": ""34996""}"	No_Match	116
019ab76a-b468-7bcc-90a8-5ad6589422d8	2601 Airport Rd S, Naples, Fl, 34112	"{""id"": 0, ""street"": ""2601 AIRPORT RD S"", ""city"": ""NAPLES"", ""state"": ""FL"", ""zip"": ""34112""}"	No_Match	116
019ab419-2292-7e7f-8633-9eef9943bd50	1925 W Turner St, Allentown, Pa, 18104	"{""id"": 0, ""street"": ""1925 W TURNER ST"", ""city"": ""ALLENTOWN"", ""state"": ""PA"", ""zip"": ""18104""}"	No_Match	116
019ab419-2ac5-7543-1d45-96e89dea0628	300 Day Hall, Ithaca, Ny, 14853	"{""id"": 0, ""street"": ""300 DAY HALL"", ""city"": ""ITHACA"", ""state"": ""NY"", ""zip"": ""14853""}"	No_Match	116
019ab707-0e8c-7763-a2d2-af83f9d7cb08	401 Park Drive Suite 602, Boston, Ma, 02115	"{""id"": 0, ""street"": ""401 PARK DRIVE SUITE 602"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02115""}"	No_Match	116
019ab5e1-16d4-72ee-7aaa-4bd4d319a79c	5201 Capital Gateway Drive, Camp Springs, Md, 20746	"{""id"": 0, ""street"": ""5201 CAPITAL GATEWAY DRIVE"", ""city"": ""CAMP SPRINGS"", ""state"": ""MD"", ""zip"": ""20746""}"	No_Match	115
019ab3e1-d579-7694-58eb-093a2139de4c	220 Main Building, Notre Dame, In, 46556	"{""id"": 0, ""street"": ""220 MAIN BUILDING"", ""city"": ""NOTRE DAME"", ""state"": ""IN"", ""zip"": ""46556""}"	No_Match	115
019ab5e0-e4eb-7d5b-e45f-11afe1f27d54	100 Mcgregor Street, Manchester, Nh, 03102	"{""id"": 0, ""street"": ""100 MCGREGOR STREET"", ""city"": ""MANCHESTER"", ""state"": ""NH"", ""zip"": ""03102""}"	No_Match	115
019ab7a3-bf05-7a1b-2a60-28f540998a38	9500 Gilman Drive Dept 0934, La Jolla, Ca, 92093	"{""id"": 0, ""street"": ""9500 GILMAN DRIVE DEPT 0934"", ""city"": ""LA JOLLA"", ""state"": ""CA"", ""zip"": ""92093""}"	No_Match	114
019ab3e2-9e1c-77bc-c72d-c0c41dbb3410	106 Island Farm Lane, Boyce, Va, 22620	"{""id"": 0, ""street"": ""106 ISLAND FARM LANE"", ""city"": ""BOYCE"", ""state"": ""VA"", ""zip"": ""22620""}"	No_Match	114
019ab3f9-104f-7b79-35e2-f0c363748450	200 Central Park West, New York, Ny, 10004	"{""id"": 0, ""street"": ""200 CENTRAL PARK WEST"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10004""}"	No_Match	114
019ab437-0b91-7757-c73f-bccb2ffee9ac	1601 Willow Road, Menlo Park, Ca, 94025	"{""id"": 0, ""street"": ""1601 WILLOW ROAD"", ""city"": ""MENLO PARK"", ""state"": ""CA"", ""zip"": ""94025""}"	No_Match	114
019ab413-a061-7487-f7c2-94d02e252d68	114 Camp K9 Rd, Ponte Vedra Beach, Fl, 32081	"{""id"": 0, ""street"": ""114 CAMP K9 RD"", ""city"": ""PONTE VEDRA BEACH"", ""state"": ""FL"", ""zip"": ""32081""}"	No_Match	114
019ab436-fca2-7f08-5f21-75fa10cb21e0	600 Ramapo Valley Road, Mahwah, Nj, 07430	"{""id"": 0, ""street"": ""600 RAMAPO VALLEY ROAD"", ""city"": ""MAHWAH"", ""state"": ""NJ"", ""zip"": ""07430""}"	No_Match	114
019ab3f7-eb34-7dd6-8714-a98d3886fe34	1101 N Central Ave 202, Phoenix, Az, 85004	"{""id"": 0, ""street"": ""1101 N CENTRAL AVE 202"", ""city"": ""PHOENIX"", ""state"": ""AZ"", ""zip"": ""85004""}"	No_Match	114
019ab5e0-e636-76fa-931b-ed1d597a804c	345 Washington Street, Saint Paul, Mn, 55102	"{""id"": 0, ""street"": ""345 Washington Street"", ""city"": ""Saint Paul"", ""state"": ""MN"", ""zip"": ""55102""}"	No_Match	114
019ab7ae-f85d-7ee2-3442-6933a267353c	West Virginia University - Undergr, Morgantown, Wv, 26506	"{""id"": 0, ""street"": ""WEST VIRGINIA UNIVERSITY - UNDERGR"", ""city"": ""MORGANTOWN"", ""state"": ""WV"", ""zip"": ""26506""}"	No_Match	114
019ab796-f58d-71bf-8996-6ff4c5bae224	Berkeley View Dr, Duluth, Ga, 30096	"{""id"": 0, ""street"": ""BERKELEY VIEW DR"", ""city"": ""DULUTH"", ""state"": ""GA"", ""zip"": ""30096""}"	No_Match	114
019ab406-d430-74d5-3682-ce7bbf8dd7ac	14200 Us Highway 1, Juno Beach, Fl, 33408	"{""id"": 0, ""street"": ""14200 US HIGHWAY 1"", ""city"": ""JUNO BEACH"", ""state"": ""FL"", ""zip"": ""33408""}"	No_Match	114
019ab5e1-1493-7e1e-0351-51cd411a15e8	5400 College Sta, Brunswick, Me, 04011	"{""id"": 0, ""street"": ""5400 COLLEGE STA"", ""city"": ""BRUNSWICK"", ""state"": ""ME"", ""zip"": ""04011""}"	No_Match	114
019ab402-029d-73e9-7582-e51a75e1663c	5235 Union Hill Road, Cumming, Ga, 30040	"{""id"": 0, ""street"": ""5235 UNION HILL ROAD"", ""city"": ""CUMMING"", ""state"": ""GA"", ""zip"": ""30040""}"	No_Match	114
019ab3e1-4fb9-7b7b-163f-e86b1890c7dc	191 Waukegan Road Suite 105, Northfield, Il, 60093	"{""id"": 0, ""street"": ""191 WAUKEGAN ROAD SUITE 105"", ""city"": ""NORTHFIELD"", ""state"": ""IL"", ""zip"": ""60093""}"	No_Match	114
019ab707-07d6-7b26-b487-ec96e85efef4	Old Main Hill, Logan, Ut, 84322	"{""id"": 0, ""street"": ""OLD MAIN HILL"", ""city"": ""LOGAN"", ""state"": ""UT"", ""zip"": ""84322""}"	No_Match	114
019ab419-2ae1-7db6-bc9c-6e0ab924aa34	One Winooski Park, Colchester, Vt, 05439	"{""id"": 0, ""street"": ""ONE WINOOSKI PARK"", ""city"": ""COLCHESTER"", ""state"": ""VT"", ""zip"": ""05439""}"	No_Match	113
019ab419-2cb8-708f-e997-c01ef4285b60	2000 Westchester Ave, Purchase, Ny, 10577	"{""id"": 0, ""street"": ""2000 WESTCHESTER AVE"", ""city"": ""PURCHASE"", ""state"": ""NY"", ""zip"": ""10577""}"	No_Match	113
019ab717-9610-76aa-7f9c-9617ba50f9c8	5230 Pacific Concourse Drive, Los Angeles, Ca, 90045	"{""id"": 0, ""street"": ""5230 Pacific Concourse Drive"", ""city"": ""Los Angeles"", ""state"": ""CA"", ""zip"": ""90045""}"	No_Match	113
019ab436-f761-77ff-9c48-11c6af9d51e8	8339 Old York Road, Elkins Park, Pa, 19027	"{""id"": 0, ""street"": ""8339 OLD YORK ROAD"", ""city"": ""ELKINS PARK"", ""state"": ""PA"", ""zip"": ""19027""}"	No_Match	113
